0916581007;0910054720161224;メモリーシャルマン　　　　　　　　　;1800;2;1;1;30;13;16;102;1;5;摩耶ステークス　　　　　　　　　　　　　　　　　　;15;摩耶Ｓ ; 0;7;0150;552;0松若風馬　;　湯窪幸雄　;　   9.;70;4  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; カラクプア;  0;06 ;  3;73                      ;  ;      ;      ;      ;  ;14;14;14;13 ;   ;  105;74103;665;34 ; ;0;1;1      ;       ;     ;     ;  ;  ; ;      
0916581008;1110344320161224;ロードフォワード　　　　　　　　　　;1800;2;1;1;30;13;16;102;1;5;摩耶ステークス　　　　　　　　　　　　　　　　　　;15;摩耶Ｓ ; 0;4;0150;254;0大野拓弥　;　高野友和　;　  37.;71;3  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; カラクプア;  0;03 ;  3;75                      ;  ;      ;      ;      ;  ;12;12;11;10 ;   ;  105;16104;264;62-; ;2;1;1      ;       ;     ;     ;  ;  ; ;      
0916581009;0910198920161224;マヤノオントロジー　　　　　　　　　;1800;2;1;1;30;13;16;102;1;5;摩耶ステークス　　　　　　　　　　　　　　　　　　;15;摩耶Ｓ ; 1;0;0151;154;0北村友一　;　安達昭夫　;　 109.;71;5  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; カラクプア;  0;12 ;  3;77                      ;  ;      ;      ;      ;  ;15;15;15;15 ;   ;  105;22103;555;12+;1;8;1;1      ;       ;     ;     ;  ;  ; ;      
0916581010;1210434620161224;スマートボムシェル　　　　　　　　　;1800;2;1;1;30;13;16;102;1;5;摩耶ステークス　　　　　　　　　　　　　　　　　　;15;摩耶Ｓ ; 1;1;0151;254;0Ａ．シュタ;ル吉田直弘　;　  14.;00;6  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; カラクプア;  0;13 ;  3;87                      ;  ;      ;      ;      ;  ;08;08;09;08 ;   ;  701;29305;715;12+;1;0;1;1      ;       ;     ;     ;  ;  ; ;      
0916581011;1110588720161224;ヒラボクレジェンド　　　　　　　　　;1800;2;1;1;30;13;16;102;1;5;摩耶ステークス　　　　　　　　　　　　　　　　　　;15;摩耶Ｓ ; 0;9;0150;954;0松山弘平　;　大久保龍志;　  26.;51;0  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; カラクプア;  0;10 ;  3;79                      ;  ;      ;      ;      ;  ;08;10;11;13 ;   ;  105;46103;685;14-; ;6;1;1      ;       ;     ;     ;  ;  ; ;      
0916581012;1110537020161224;タイガークラウン　　　　　　　　　　;1800;2;1;1;30;13;16;102;1;5;摩耶ステークス　　　　　　　　　　　　　　　　　　;15;摩耶Ｓ ; 1;2;0151;654;0太宰啓介　;　大橋勇樹　;　  21.;20;8  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; カラクプア;  0;17 ;  3;97                      ;  ;      ;      ;      ;  ;02;02;03;03 ;   ;  104;60103;754;80 ; ;0;1;1      ;       ;     ;     ;  ;  ; ;      
0916581013;1110499520161224;タガノゴールド　　　　　　　　　　　;1800;2;1;1;30;13;16;102;1;5;摩耶ステークス　　　　　　　　　　　　　　　　　　;15;摩耶Ｓ ; 0;8;0150;555;0幸英明　　;　川村禎彦　;　  33.;41;2  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; カラクプア;  0;06 ;  3;80                      ;  ;      ;      ;      ;  ;11;10;09;10 ;   ;  104;19103;174;84+; ;6;1;1      ;       ;     ;     ;  ;  ; ;      
0916581014;1110369520161224;サンライズアルブル　　　　　　　　　;1800;2;1;1;30;13;16;102;1;5;摩耶ステークス　　　　　　　　　　　　　　　　　　;15;摩耶Ｓ ; 1;3;0151;654;0坂井瑠星　;　石坂正　　;　  29.;11;1  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; カラクプア;  0;17 ;  3;92                      ;  ;      ;      ;      ;  ;05;06;07;06 ;   ;  105;83103;374;86+; ;4;1;1      ;       ;     ;     ;  ;  ; ;      
0916581015;1110096420161224;イクラトロ　　　　　　　　　　　　　;1800;2;1;1;30;13;16;102;1;5;摩耶ステークス　　　　　　　　　　　　　　　　　　;15;摩耶Ｓ ; 1;5;0154;356;0Ｖ．シュミ;ノ矢作芳人　;　  23.;60;9  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; カラクプア;  0;44 ;  4;21                      ;  ;      ;      ;      ;  ;02;02;04;08 ;   ;  703;34103;854;32 ; ;0;1;1      ;       ;     ;     ;  ;  ; ;      
0916581101;0910246920161224;サンライズメジャー　　　　　　　　　;1400;1;1;1;20;13;OP;503;4;2;阪神カップ　　　　　　　　　　　　　　　　　　　　;16;阪神Ｃ ; 0;9;0122;757;0池添謙一　;　浜田多実雄;　  39.;00;9  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; シュウジ ;   ;008;   ;354                     ;  ;      ;      ;      ;  ; 0;00;00;810;   ;   10;45510;447;486; ; ;0;11     ;       ;     ;     ;  ;  ; ;       
0916581102;1310078320161224;シュウジ　　　　　　　　　　　　　　;1400;1;1;1;20;13;OP;503;4;2;阪神カップ　　　　　　　　　　　　　　　　　　　　;16;阪神Ｃ ; 0;1;0121;956;0川田将雅　;　須貝尚介　;　  16.;00;7  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; イスラボニ;ー00;0  ; 34;8                       ;  ;      ;      ;      ; 0;00;00;60;6  ;   ; 1051;21041;450;4  ;0;1;1;       ;       ;     ;     ;  ;  ; ;     
0916581103;1110429520161224;ロサギガンティア　　　　　　　　　　;1400;1;1;1;20;13;OP;503;4;2;阪神カップ　　　　　　　　　　　　　　　　　　　　;16;阪神Ｃ ; 0;5;0122;157;0田辺裕信　;　藤沢和雄　;　  10.;80;4  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; シュウジ ;   ;002;   ;348                     ;  ;      ;      ;      ;  ; 0;00;00;808;   ;   10;49110;256;536;+; ;2;11     ;       ;     ;     ;  ;  ; ;       
0916581104;1111004420161224;エイシンスパルタン　　　　　　　　　;1400;1;1;1;20;13;OP;503;4;2;阪神カップ　　　　　　　　　　　　　　　　　　　　;16;阪神Ｃ ; 0;8;0122;457;0岩田康誠　;　藤岡健一　;　  16.;70;8  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; シュウジ ;   ;005;   ;356                     ;  ;      ;      ;      ;  ; 0;00;00;403;   ;   30;18210;372;498; ; ;0;11     ;       ;     ;     ;  ;  ; ;       
0916581105;1010330320161224;ダンスディレクター　　　　　　　　　;1400;1;1;1;20;13;OP;503;4;2;阪神カップ　　　　　　　　　　　　　　　　　　　　;16;阪神Ｃ ; 0;4;0122;057;0武豊　　　;　笹田和秀　;　  15.;80;6  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; シュウジ ;   ;001;   ;351                     ;  ;      ;      ;      ;  ; 0;00;00;403;   ;   10;35510;413;446;+; ;4;11     ;       ;     ;     ;  ;  ; ;       
0916581106;1110356520161224;イスラボニータ　　　　　　　　　　　;1400;1;1;1;20;13;OP;503;4;2;阪神カップ　　　　　　　　　　　　　　　　　　　　;16;阪神Ｃ ; 0;2;0121;957;0Ｃ．ルメー;ル栗田博憲　;　   3.;80;2  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; シュウジ ;   ;000;   ;353                     ;  ;      ;      ;      ;  ; 0;00;00;202;   ;   70;23410;212;480; ; ;0;11     ;       ;     ;     ;  ;  ; ;       
0916581107;1110395620161224;ラインハート　　　　　　　　　　　　;1400;1;1;1;20;13;OP;503;4;2;阪神カップ　　　　　　　　　　　　　　　　　　　　;16;阪神Ｃ ; 0;0;2   ; 55;0松山弘平　;　須貝尚介　;　     ; 9;9  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; シュウジ ;   ;   ;   ;                        ;  ;      ;      ;      ;  ; 0;00;0 ;   ;   ;   10;54610;414;474; ; ;0;11     ;       ;     ;     ;  ;  ; ;       
0916581108;1110391620161224;ミッキーアイル　　　　　　　　　　　;1400;1;1;1;20;13;OP;503;4;2;阪神カップ　　　　　　　　　　　　　　　　　　　　;16;阪神Ｃ ; 0;6;0122;257;0浜中俊　　;　音無秀孝　;　   2.;10;1  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; シュウジ ;   ;003;   ;357                     ;  ;      ;      ;      ;  ; 0;00;00;101;   ;   10;53510;316;488;+; ;4;11     ;       ;     ;     ;  ;  ; ;       
0916581109;0810426820161224;スノードラゴン　　　　　　　　　　　;1400;1;1;1;20;13;OP;503;4;2;阪神カップ　　　　　　　　　　　　　　　　　　　　;16;阪神Ｃ ; 1;4;0123;457;0大野拓弥　;　高木登　　;　  47.;61;0  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; シュウジ ;   ;015;   ;361                     ;  ;      ;      ;      ;  ; 0;00;00;810;   ;   10;51610;398;510; ; ;0;11     ;       ;     ;     ;  ;  ; ;       
0916581110;1110462720161224;ヒルノデイバロー　　　　　　　　　　;1400;1;1;1;20;13;OP;503;4;2;阪神カップ　　　　　　　　　　　　　　　　　　　　;16;阪神Ｃ ; 1;0;0122;757;0四位洋文　;　昆貢　　　;　 251.;91;4  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; シュウジ ;   ;008;   ;352                     ;  ;      ;      ;      ;  ; 0;00;01;212;   ;   10;39010;356;520;+;1;0;11     ;       ;     ;     ;  ;  ; ;       
0916581111;1310455020161224;トウショウドラフタ　　　　　　　　　;1400;1;1;1;20;13;OP;503;4;2;阪神カップ　　　　　　　　　　　　　　　　　　　　;16;阪神Ｃ ; 1;3;0123;056;0Ｍ．バルザ;ロ萱野浩二　;　  49.;91;1  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; シュウジ ;   ;011;   ;354                     ;  ;      ;      ;      ;  ; 0;00;01;213;   ;   70;31210;331;474;-; ;2;11     ;       ;     ;     ;  ;  ; ;       
0916581112;0810103120161224;サクラゴスペル　　　　　　　　　　　;1400;1;1;1;20;13;OP;503;4;2;阪神カップ　　　　　　　　　　　　　　　　　　　　;16;阪神Ｃ ; 1;2;0123;057;0幸英明　　;　尾関知人　;　 249.;51;3  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; シュウジ ;   ;011;   ;352                     ;  ;      ;      ;      ;  ; 0;00;01;515;   ;   10;41910;412;484;+; ;2;11     ;       ;     ;     ;  ;  ; ;       
0916581113;0910262020161224;ゴールデンナンバー　　　　　　　　　;1400;1;1;1;20;13;OP;503;4;2;阪神カップ　　　　　　　　　　　　　　　　　　　　;16;阪神Ｃ ; 1;1;0122;855;0秋山真一郎;　萩原清　　;　 342.;01;5  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; シュウジ ;   ;009;   ;352                     ;  ;      ;      ;      ;  ; 0;00;01;213;   ;   10;44610;324;506;-; ;2;11     ;       ;     ;     ;  ;  ; ;       
0916581114;1010177520161224;レッドアリオン　　　　　　　　　　　;1400;1;1;1;20;13;OP;503;4;2;阪神カップ　　　　　　　　　　　　　　　　　　　　;16;阪神Ｃ ; 1;5;0123;957;0Ｖ．シュミ;ノ橋口慎介　;　 200.;31;2  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; シュウジ ;   ;020;   ;371                     ;  ;      ;      ;      ;  ; 0;00;00;303;   ;   70;33410;463;486;-; ;4;11     ;       ;     ;     ;  ;  ; ;       
0916581115;0910603520161224;フィエロ　　　　　　　　　　　　　　;1400;1;1;1;20;13;OP;503;4;2;阪神カップ　　　　　　　　　　　　　　　　　　　　;16;阪神Ｃ ; 0;3;0121;957;0Ｍ．デムー;ロ藤原英昭　;　  13.;30;5  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; シュウジ ;   ;000;   ;348                     ;  ;      ;      ;      ;  ; 0;00;00;606;   ;   70;17610;364;504;-; ;2;11     ;       ;     ;     ;  ;  ; ;       
0916581116;1210491520161224;グランシルク　　　　　　　　　　　　;1400;1;1;1;20;13;OP;503;4;2;阪神カップ　　　　　　　　　　　　　　　　　　　　;16;阪神Ｃ ; 0;7;0122;257;0福永祐一　;　戸田博文　;　  10.;40;3  ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ; シュウジ ;   ;003;   ;350                     ;  ;      ;      ;      ;  ; 0;00;00;808;   ;   10;43510;363;506;+; ;2;11     ;       ;     ;     ;  ;  ; ;       
0916581201;1310357320161224;オブリゲーション　　　　　　　　　　;1600;1;1;2;20;13;10;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 060;135;3560浜中;俊　　　奥村;豊　　　  ; 5;.40;2  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    デル;カイザ;ー00;2  ; 346                    ;  ;      ;      ;      ;  ;  ;00;00;100;8  ;    1;05351;045;547;2;+; ;811    ;       ;     ;     ;  ;  ; ;        
0916581202;1010376720161224;シルヴァーグレイス　　　　　　　　　;1600;1;1;2;20;13;10;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 090;136;0550秋山;真一郎　荒川;義之　　  ;27;.90;7  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    デル;カイザ;ー00;9  ; 356                    ;  ;      ;      ;      ;  ;  ;00;00;040;4  ;    1;04461;040;646;6;-; ;811    ;       ;     ;     ;  ;  ; ;        
0916581203;1110387620161224;デルカイザー　　　　　　　　　　　　;1600;1;1;2;20;13;10;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 010;135;1570Ｖ．;シュミノ藤沢;和雄　　  ; 6;.30;3  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    サイ;モンラ;ム00;1  ; 347                    ;  ;      ;      ;      ;  ;  ;00;00;040;4  ;    7;03341;025;647;2;-;1;011    ;       ;     ;     ;  ;  ; ;        
0916581204;1210450920161224;アドマイヤスカイ　　　　　　　　　　;1600;1;1;2;20;13;10;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 050;135;3570岩田;康誠　　梅田;智之　　  ;32;.90;9  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    デル;カイザ;ー00;2  ; 343                    ;  ;      ;      ;      ;  ;  ;00;00;141;2  ;    3;01821;039;444;6;-; ;411    ;       ;     ;     ;  ;  ; ;        
0916581205;1210074020161224;マイネルネーベル　　　　　　　　　　;1600;1;1;2;20;13;10;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 040;135;3570Ｍ．;バルザロ五十;嵐忠男　  ;31;.50;8  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    デル;カイザ;ー00;2  ; 351                    ;  ;      ;      ;      ;  ;  ;00;00;010;1  ;    7;03121;029;646;6;+;1;411    ;       ;     ;     ;  ;  ; ;        
0916581206;1010412320161224;マズルファイヤー　　　　　　　　　　;1600;1;1;2;20;13;10;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 120;136;8570藤岡;康太　　寺島;良　　　  ;55;.61;1  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    デル;カイザ;ー01;7  ; 365                    ;  ;      ;      ;      ;  ;  ;00;00;030;3  ;    1;05361;046;758;6;+;2;611    ;       ;     ;     ;  ;  ; ;        
0916581207;1010116120161224;サイモンラムセス　　　　　　　　　　;1600;1;1;2;20;13;10;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 020;135;2570川須;栄彦　　梅田;智之　　  ;44;.31;0  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    デル;カイザ;ー00;1  ; 342                    ;  ;      ;      ;      ;  ;  ;00;00;121;2  ;    1;05481;039;445;0;+; ;611    ;       ;     ;     ;  ;  ; ;        
0916581208;1010220220161224;ゼンノコリオリ　　　　　　　　　　　;1600;1;1;2;20;13;10;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 110;136;7570太宰;啓介　　高橋;亮　　　 2;23;.01;4  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    デル;カイザ;ー01;6  ; 355                    ;  ;      ;      ;      ;  ;  ;00;00;121;4  ;    1;04601;044;548;4; ; ;011    ;       ;     ;     ;  ;  ; ;        
0916581209;1010015520161224;メイショウヤマホコ　　　　　　　　　;1600;1;1;2;20;13;10;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 030;135;3570幸英;明　　　藤沢;則雄　　 1;14;.21;3  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    デル;カイザ;ー00;2  ; 345                    ;  ;      ;      ;      ;  ;  ;00;00;070;8  ;    1;04191;035;047;4;-; ;411    ;       ;     ;     ;  ;  ; ;        
0916581210;1310603120161224;エマノン　　　　　　　　　　　　　　;1600;1;1;2;20;13;10;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 080;135;9540松山;弘平　　平田;修　　　  ; 8;.20;4  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    デル;カイザ;ー00;8  ; 350                    ;  ;      ;      ;      ;  ;  ;00;00;101;1  ;    1;05461;039;249;4;+; ;211    ;       ;     ;     ;  ;  ; ;        
0916581211;1310315720161224;ハギノスノーボール　　　　　　　　　;1600;1;1;2;20;13;10;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 140;137;4560松若;風馬　　松田;国英　　  ;61;.31;2  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    デル;カイザ;ー02;3  ; 370                    ;  ;      ;      ;      ;  ;  ;00;00;070;4  ;    1;05741;032;048;2;-; ;211    ;       ;     ;     ;  ;  ; ;        
0916581212;1110582420161224;ピエールドリュヌ　　　　　　　　　　;1600;1;1;2;20;13;10;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 070;135;5540鮫島;克駿　　佐々;木晶三　  ;18;.60;6  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    デル;カイザ;ー00;4  ; 353                    ;  ;      ;      ;      ;  ;  ;00;00;010;1  ;    1;05781;030;647;0;-; ;411    ;       ;     ;     ;  ;  ; ;        
0916581213;1310583920161224;カープストリーマー　　　　　　　　　;1600;1;1;2;20;13;10;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;    ;  ; ; 130;137;0560Ａ．;シュタル清水;久詞　　  ; 8;.20;5  ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ; ;  ; ; ; ; ;     ;     ;     ;     ;    デル;カイザ;ー01;9  ; 364                    ;  ;      ;      ;      ;  ;  ;00;00;060;7  ;    7;01291;041;951;8; ; ;011    ;       ;     ;     ;  ;  ; ;        
